ts,Dtree,nDtree,HK,HDT
28613,8.939698447539204,15.145728567106891,9.88944718648519,9.457286384636753
29016,8.638190911365875,16.442210972652205,8.376884380015657,9.2562813605212
29419,9.394999953025,32.42999983785,8.62999995685,9.439999952800001
29822,9.20999995395,21.0799998946,8.989999955050001,9.164999954175
30225,11.78999994105,17.474999912625,7.88999996055,8.88999995555
30628,9.614999951925,23.1599998842,8.5599999572,9.2399999538
31031,9.442211007828085,26.517587806444283,10.246231104290295,9.095477341228758
31434,8.464999957675,15.30999992345,8.60999995695,9.309999953450001
31837,9.190954727683645,20.195979798010153,8.57788940413121,10.452261254008738
32240,8.104999959475,18.1599999092,8.234999958825,9.974999950125
32643,9.069999954650001,17.524999912375,9.1599999542,8.939999955300001
33046,11.272727215794307,19.439393841215182,8.646464602795634,9.111111065095399
33449,8.394999958025,17.924999910375,7.914999960425,9.12999995435
33852,10.23115572748163,19.884422010631045,7.783919558874776,9.236180858109645
34255,8.626262582695643,14.873737298617488,7.717171678196102,8.7121211681206
34658,8.484848441995714,17.853535263365984,7.328282791271299,8.570707027420672
35061,7.964824080578774,17.934673276710186,7.1457286073078965,8.115577848665438
35464,10.597989896492512,23.969849125779653,8.36180900320699,8.798994930658317
35867,11.574999942125,21.08999989455,7.814999960925,8.52999995735
36270,8.164999959175,19.744999901275,7.4799999626,8.4199999579
36673,7.494999962525,12.864999935675,7.464999962675,8.60999995695
37076,8.66999995665,21.899999890500002,7.954999960225,8.284999958575
37479,12.584999937075,23.694999881525,8.1399999593,8.844999955775
37882,12.472361746370042,15.120602939092448,8.160803979091437,7.829145689300775
38285,8.366834128809879,12.025125567712937,6.53768840935835,6.9195979551779
38688,12.22999993885,25.58999987205,7.3799999631,8.20999995895
39091,11.154999944225,24.264999878675003,6.56999996715,8.3799999581
39494,8.964999955175001,19.519999902400002,6.354999968225,7.584999962075
39897,6.314999968425,9.614999951925,5.894999970525,6.70999996645
40300,6.356783887654353,14.668341634832455,5.572864293603697,5.969849216231913
80006,1.3333333265993266,1.4646464572492603,2.338383826573819,2.8939393793235384
120009,0.7286432124188783,0.7386934636246559,1.447236173631979,1.829145719451529
160012,0.6099999969500001,0.6149999969250001,1.204999993975,1.4549999927250001
200015,0.5634517737895849,0.5634517737895849,1.223350247597207,1.3705583686773688
240018,0.5561224461422324,0.5612244869325281,1.0153061172688465,1.3673469317992504
280021,0.5252525225997348,0.5252525225997348,1.0404040351494745,1.3383838316243242
320024,0.524999997375,0.524999997375,1.074999994625,1.36999999315
360027,0.5226130627004368,0.5226130627004368,0.9648241157546527,1.3517587871770915
400030,0.5177664948336727,0.5177664948336727,0.9492385738617332,1.299492379190394
440033,0.5151515125497398,0.5151515125497398,0.9595959547495154,1.2676767612743598
480036,0.514999997425,0.5199999974,0.904999995475,1.284999993575
520039,0.5101010075247424,0.5101010075247424,0.999999994949495,1.2323232260993777
560042,0.5051020382392754,0.5051020382392754,0.9540816277852978,1.2040816265097876
600045,0.5050505024997449,0.5050505024997449,0.999999994949495,1.2222222160493827
640048,0.504999997475,0.504999997475,0.90999999545,1.244999993775
680051,0.5050505024997449,0.5050505024997449,0.9292929245995307,1.237373731124375
720054,0.5051020382392754,0.5051020382392754,0.9438775462047064,1.249999993622449
760057,0.5050505024997449,0.5050505024997449,0.9040403994745434,1.1717171657994083
800060,0.504999997475,0.504999997475,0.9399999953,1.2699999936500002
840063,0.4999999974747475,0.4999999974747475,0.9040403994745434,1.202020195949393
880066,0.4999999974489796,0.4999999974489796,0.8367346896084965,1.1938775449291963
920069,0.4999999974747475,0.4999999974747475,0.9141414095245384,1.2272727210743801
960072,0.4999999975,0.4999999975,0.8599999957000001,1.2199999939000001
1000075,0.4999999974747475,0.4999999974747475,0.9141414095245384,1.2323232260993777
1040078,0.4999999974489796,0.4999999974489796,0.9591836685755936,1.2908163199448146
1080081,0.4999999974747475,0.4999999974747475,0.9242424195745332,1.2323232260993777
1120084,0.4999999975,0.4999999975,0.924999995375,1.2399999938000001
1160087,0.4999999974747475,0.4999999974747475,0.9141414095245384,1.3131313064993368
1200090,0.4999999974489796,0.4999999974489796,0.9336734646241149,1.2346938712515618
1240093,0.4999999974747475,0.4999999974747475,0.9242424195745332,1.1616161557494133
1280096,0.4999999975,0.4999999975,0.92999999535,1.2399999938000001
1320099,0.4999999974747475,0.4999999974747475,0.9141414095245384,1.2626262562493624
1360102,0.4999999974489796,0.4999999974489796,0.8571428527696794,1.2040816265097876
1400105,0.4999999974747475,0.4999999974747475,0.9646464597745128,1.2626262562493624
1440108,0.4999999975,0.4999999975,0.8299999958500001,1.294999993525
1480111,0.4999999974747475,0.4999999974747475,0.9696969647995103,1.2525252461993674
1520114,0.4999999974489796,0.4999999974489796,0.8928571383017493,1.1224489738650563
1560117,0.4999999974747475,0.4999999974747475,0.9292929245995307,1.156565650724416
1600120,0.4999999975,0.4999999975,0.90999999545,1.174999994125
1640123,0.4999999974747475,0.4999999974747475,0.9242424195745332,1.2575757512243648
1680126,0.4999999974489796,0.4999999974489796,0.8877550975114537,1.1938775449291963
1720129,0.4999999974747475,0.4999999974747475,0.9494949446995204,1.1717171657994083
1760132,0.4999999975,0.4999999975,0.944999995275,1.204999993975
1800135,0.4999999974747475,0.4999999974747475,0.9595959547495154,1.24747474117437
1840138,0.4999999974489796,0.4999999974489796,0.969387750156185,1.198979585719492
1880141,0.4999999974747475,0.4999999974747475,0.9444444396745231,1.2171717110243854
1920144,0.4999999975,0.4999999975,0.904999995475,1.144999994275
1960147,0.4999999974747475,0.4999999974747475,0.9191919145495357,1.2575757512243648
2000150,0.4999999974489796,0.4999999974489796,0.9336734646241149,1.214285708090379
2040153,0.4999999974747475,0.4999999974747475,0.9141414095245384,1.1868686808744007
2080156,0.4999999975,0.4999999975,0.8799999956000001,1.2699999936500002
2120159,0.4999999974747475,0.4999999974747475,0.853535349224569,1.156565650724416
2160162,0.4999999974489796,0.4999999974489796,0.9489795869950021,1.1683673409777178
2200165,0.4999999974747475,0.4999999974747475,1.0303030250994796,1.191919185899398
2240168,0.4999999975,0.4999999975,0.954999995225,1.2799999936
2280171,0.4999999974747475,0.4999999974747475,0.9545454497245179,1.1616161557494133
2320174,0.4999999974489796,0.4999999974489796,0.8775510159308622,1.198979585719492
2360177,0.4999999974747475,0.4999999974747475,0.8838383793745537,1.1060606004744413
2400180,0.4999999975,0.4999999975,0.9599999952,1.14999999425
2440183,0.4999999974747475,0.4999999974747475,0.9494949446995204,1.2525252461993674
2480186,0.4999999974489796,0.4999999974489796,0.9642857093658892,1.1326530554456478
2520189,0.4999999974747475,0.4999999974747475,0.9848484798745026,1.2121212059993878
2560192,0.4999999975,0.4999999975,0.8749999956250001,1.2099999939500001
2600195,0.4999999974747475,0.4999999974747475,0.9343434296245281,1.1666666607744107
2640198,0.4999999974489796,0.4999999974489796,0.9132653014629322,1.214285708090379
2680201,0.4999999974747475,0.4999999974747475,0.9191919145495357,1.191919185899398
2720204,0.4999999975,0.4999999975,0.9599999952,1.2299999938500001
2760207,0.4999999974747475,0.4999999974747475,0.888888884399551,1.2727272662993572
2800210,0.4999999974489796,0.4999999974489796,0.9285714238338193,1.2244897896709706
2840213,0.4999999974747475,0.4999999974747475,0.9797979748495051,1.181818175849403
2880216,0.4999999975,0.4999999975,0.9799999951,1.2399999938000001
2920219,0.4999999974747475,0.4999999974747475,0.8585858542495663,1.1969696909243954
2960222,0.4999999974489796,0.4999999974489796,0.9285714238338193,1.1938775449291963
3000225,0.4999999974747475,0.4999999974747475,0.9292929245995307,1.2676767612743598
3040228,0.4999999975,0.4999999975,0.934999995325,1.144999994275
3080231,0.4999999974747475,0.4999999974747475,0.9040403994745434,1.136363630624426
3120234,0.4999999974489796,0.4999999974489796,0.8928571383017493,1.2755101975739276
3160237,0.4999999974747475,0.4999999974747475,0.9343434296245281,1.181818175849403
3200240,0.4999999975,0.4999999975,0.924999995375,1.204999993975
3240243,0.4999999974747475,0.4999999974747475,0.9242424195745332,1.2323232260993777
3280246,0.4999999974489796,0.4999999974489796,0.8826530567211579,1.2244897896709706
3320249,0.4999999974747475,0.4999999974747475,0.9242424195745332,1.2676767612743598
3360252,0.4999999975,0.4999999975,0.8599999957000001,1.204999993975
3400255,0.4999999974747475,0.4999999974747475,0.9090909044995409,1.2323232260993777
3440258,0.4999999974489796,0.4999999974489796,0.9999999948979592,1.214285708090379
3480261,0.4999999974747475,0.4999999974747475,0.9393939346495256,1.2424242361493725
3520264,0.4999999975,0.4999999975,0.914999995425,1.1599999942
3560267,0.4999999974747475,0.4999999974747475,0.9595959547495154,1.1666666607744107
3600270,0.4999999974489796,0.4999999974489796,0.897959179092045,1.1734693817680133
3640273,0.4999999974747475,0.4999999974747475,0.9090909044995409,1.1868686808744007
3680276,0.4999999975,0.4999999975,0.924999995375,1.204999993975
3720279,0.4999999974747475,0.4999999974747475,0.8737373693245587,1.2272727210743801
3760282,0.4999999974489796,0.4999999974489796,0.9591836685755936,1.2091836673000833
3800285,0.4999999974747475,0.4999999974747475,0.898989894449546,1.2424242361493725
3840288,0.4999999975,0.4999999975,0.98999999505,1.154999994225
3880291,0.4999999974747475,0.4999999974747475,0.9494949446995204,1.1868686808744007
3920294,0.4999999974489796,0.4999999974489796,0.8775510159308622,1.163265300187422
3960297,0.4999999974747475,0.4999999974747475,0.8434343391745741,1.202020195949393
4000300,0.4999999975,0.4999999975,0.88999999555,1.1599999942
