ts,Dtree,nDtree,HK,HDT,ET,opt
1100566598,0.21547745821246808,0,0.18302945295125195,0.0,0,0
1100684099,0.2096883468124362,0,0.18072289150578216,0.0,0,0
1100801600,0.1988864830810744,0,0.17231897336623314,0.0,0,0
1100919101,0.1988636363041676,0,0.1685393257928624,0.0,0,0
1101036602,0.1945570352650385,0,0.1660939289329628,0.0,0,0
1101154103,0.1892413792581403,0,0.16475722854207386,0.0,0,0
1101271604,0.1861587982333265,0,0.1634385778287507,0.0,0,0
1101389105,0.1861132862996311,0,0.16584861788534006,0.0,0,0
1101506606,0.18126735668233593,0,0.1638770921399258,0.0,0,0
1101624107,0.19114047963995584,0,0.16521317825455106,0.0,0,0
1101741608,0.18764845601243504,0,0.16455101077467066,0.0,0,0
1101859109,0.18624509573361525,0,0.16312542833833094,0.0,0,0
1101976610,0.18395480221831528,0,0.16245245017622453,0.0,0,0
1102094111,0.18429733886424074,0,0.16041848296416336,0.0,0,0
1102211612,0.1809034467606715,0,0.15870995116513686,0.0,0,0
1102329113,0.17933763795473073,0,0.157720891792378,0.0,0,0
1102446614,0.1769215250803063,0,0.15793682523831729,0.0,0,0
1102564115,0.1797289333766001,0,0.15687037754829303,0.0,0,0
1102681616,0.18013724739227271,0,0.15413675856552006,0.0,0,0
1102799117,0.1798991219540633,0,0.15293464170469642,0.0,0,0
1102916618,0.17781043347211417,0,0.15182960128311856,0.0,0,0
1103034119,0.17541013157104557,0,0.15112540190226412,0.0,0,0
1103151620,0.1729681978492989,0,0.1508311460803445,0.0,0,0
1103269121,0.17185338862865604,0,0.15195071865983045,0.0,0,0
1103386622,0.17517754477930714,0,0.151758793944429,0.0,0,0
1103504123,0.1785596299672019,0,0.1512522507527824,0.0,0,0
1103621624,0.18215673572180105,0,0.1518946692113207,0.0,0,0
1103739125,0.18118245388093093,0,0.15108027122676546,0.0,0,0
1103856626,0.18667711595820108,0,0.15183571870693283,0.0,0,0
1103974127,0.18524844717620365,0,0.15130970721859635,0.0,0,0
1104091628,0.18301252670592535,0,0.1495072024034106,0.0,0,0
1104209129,0.18384569014709978,0,0.14873559776316989,0.0,0,0
1104326630,0.1918890710911154,0,0.14901496072448303,0.0,0,0
1104444131,0.19395539903257697,0,0.14868804662555568,0.0,0,0
1104561632,0.1932311252251618,0,0.1491379310130549,0.0,0,0
1104679133,0.18957949876970415,0,0.146595385460524,0.0,0,0
1104796634,0.18660751418458235,0,0.14443219402640128,0.0,0,0
1104914135,0.1866958663856151,0,0.14345991559228802,0.0,0,0
1105031636,0.18512573566277077,0,0.14232508644023342,0.0,0,0
1105149137,0.18390052353613867,0,0.14164822286920345,0.0,0,0
1105266638,0.18330308527569314,0,0.14289399018017873,0.0,0,0
1105384139,0.181202046012634,0,0.1412213740278344,0.0,0,0
1105501640,0.1797439472455642,0,0.14071365525901983,0.0,0,0
1105619141,0.17785024455313556,0,0.13923892699448048,0.0,0,0
1105736642,0.175575352613762,0,0.13761693745228742,0.0,0,0
1105854143,0.17375411232195026,0,0.1362754607012275,0.0,0,0
1105971644,0.17137363295621036,0,0.1351189764277031,0.0,0,0
1106089145,0.16965761509213015,0,0.13485257839365059,0.0,0,0
1106206646,0.16736304547732556,0,0.13394919167044467,0.0,0,0
1106324147,0.1651439013059452,0,0.13293943868504265,0.0,0,0
1106441648,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1106559149,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1106676650,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1106794151,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1106911652,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107029153,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107146654,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107264155,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107381656,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107499157,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107616658,0.16019900495741304,0,0.12896126759144352,0.0,0,0
1107734159,0.16019900495741304,0,0.12896126759144352,0.0,0,0
