ts,Dtree,nDtree,HK,HDT,ET,opt
1100684099,2.0958672079621046,0,2.1767068265807543,0.0,0,0
1100801600,2.077018248661609,0,2.142988083671559,0.0,0,0
1100919101,2.0684808606254546,0,2.113246599020329,0.0,0,0
1101036602,2.0550086849869693,0,2.0904925538114285,0.0,0,0
1101154103,2.0444137925394723,0,2.0962902340162874,0.0,0,0
1101271604,2.034603003746083,0,2.110374103977083,0.0,0,0
1101389105,2.044113807871544,0,2.1392405057764816,0.0,0,0
1101506606,2.0113607669751676,0,2.1626280284380144,0.0,0,0
1101624107,2.0584924126141724,0,2.1562499994776525,0.0,0,0
1101741608,2.0510688831232615,0,2.144569816139029,0.0,0,0
1101859109,2.0350796210396767,0,2.131596983748778,0.0,0,0
1101976610,2.0221468921983847,0,2.1143432530511648,0.0,0,0
1102094111,2.031229381563398,0,2.1852659105960623,0.0,0,0
1102211612,2.003853564118207,0,2.180776574966947,0.0,0,0
1102329113,1.9956259108528167,0,2.158133773295183,0.0,0,0
1102446614,1.9707484361567986,0,2.1893242698541933,0.0,0,0
1102564115,1.966607738761224,0,2.170688983618005,0.0,0,0
1102681616,1.9506290503334676,0,2.1530033996688696,0.0,0,0
1102799117,1.9460115819267678,0,2.1620070353338257,0.0,0,0
1102916618,1.9395664948678237,0,2.1580192968945893,0.0,0,0
1103034119,1.9221200645534307,0,2.136298677717703,0.0,0,0
1103151620,1.9037102470134786,0,2.1156605420620016,0.0,0,0
1103269121,1.8978215764353696,0,2.141512662193444,0.0,0,0
1103386622,1.8985458231487071,0,2.1360133999772173,0.0,0,0
1103504123,1.9122893951251585,0,2.1198232113079354,0.0,0,0
1103621624,1.9217940411396057,0,2.1183365442969913,0.0,0,0
1103739125,1.9125874122834412,0,2.1047153442509514,0.0,0,0
1103856626,1.951880877437009,0,2.134878655548401,0.0,0,0
1103974127,1.9479813661571457,0,2.1776579349495133,0.0,0,0
1104091628,1.9385884506662712,0,2.1628506440996436,0.0,0,0
1104209129,1.9573538273120321,0,2.1568158009641154,0.0,0,0
1104326630,2.0536752643426754,0,2.155532513382383,0.0,0,0
1104444131,2.1116490607230562,0,2.1647230317544133,0.0,0,0
1104561632,2.115128724021532,0,2.21925287324436,0.0,0,0
1104679133,2.092595214201813,0,2.2025886322168557,0.0,0,0
1104796634,2.07957853846117,0,2.191289966621928,0.0,0,0
1104914135,2.1211333147931652,0,2.240234108855283,0.0,0,0
1105031636,2.118245050545981,0,2.222399574059271,0.0,0,0
1105149137,2.152748690817703,0,2.3123291235109584,0.0,0,0
1105266638,2.1744879437160374,0,2.3191900951355184,0.0,0,0
1105384139,2.1652173910274657,0,2.30814249334502,0.0,0,0
1105501640,2.169476485971672,0,2.3137057114722346,0.0,0,0
1105619141,2.1645553741170755,0,2.307298814434523,0.0,0,0
1105736642,2.1488492944631465,0,2.292343672785285,0.0,0,0
1105854143,2.147069574491645,0,2.285645004572545,0.0,0,0
1105971644,2.1336377836637856,0,2.2744230536560535,0.0,0,0
1106089145,2.1330578509878326,0,2.3020086923173957,0.0,0,0
1106206646,2.1310352829467227,0,2.2987297918823635,0.0,0,0
1106324147,2.135564184315262,0,2.3114418813417292,0.0,0,0
1106441648,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1106559149,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1106676650,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1106794151,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1106911652,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107029153,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107146654,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107264155,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107381656,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107499157,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107616658,2.1058043115416467,0,2.2779489434113174,0.0,0,0
1107734159,2.1058043115416467,0,2.2779489434113174,0.0,0,0
