ts,Dtree,nDtree,HK,HDT,ET,opt
1089765001,2.684706353440628,0,10.911918970715876,0.0,0,0
1089958282,2.6658767767247475,0,10.838193454687376,0.0,0,0
1090151563,2.6658227842909787,0,10.75096457194827,0.0,0,0
1090344844,2.6768046193114907,0,10.703607351594934,0.0,0,0
1090538125,2.692701421290483,0,10.75085440691202,0.0,0,0
1090731406,2.6878861631365125,0,10.721012656418393,0.0,0,0
1090924687,2.6712903809689195,0,10.545034640292801,0.0,0,0
1091117968,2.6803471338491507,0,10.489368660371381,0.0,0,0
1091311249,2.684305255096417,0,10.458773782654289,0.0,0,0
1091504530,2.709260588171346,0,10.438118408688059,0.0,0,0
1091697811,2.7251867657906104,0,10.434041182362606,0.0,0,0
1091891092,2.7158749774473114,0,10.395753510473218,0.0,0,0
1092084373,2.7088385164806117,0,10.353829041888492,0.0,0,0
1092277654,2.718368769132386,0,10.32029648157699,0.0,0,0
1092470935,2.724054566961828,0,10.314062498388427,0.0,0,0
1092664216,2.7226991753566794,0,10.275963928750627,0.0,0,0
1092857497,2.718957587682003,0,10.237301218119915,0.0,0,0
1093050778,2.7335476226131705,0,10.218371413860087,0.0,0,0
1093244059,2.731365935458454,0,10.212593609932355,0.0,0,0
1093437340,2.7249370272502205,0,10.196132174479041,0.0,0,0
1093630621,2.722945891328833,0,10.149909144435204,0.0,0,0
1093823902,2.723623091784402,0,10.125789947317816,0.0,0,0
1094017183,2.715791206534531,0,10.08256195728836,0.0,0,0
1094210464,2.7310965625644683,0,10.04524551104506,0.0,0,0
1094403745,2.728413163452523,0,10.01787560791581,0.0,0,0
1094597026,2.7320705839837993,0,10.00425531768096,0.0,0,0
1094790307,2.7296558374510043,0,9.9555263910826,0.0,0,0
1094983588,2.7337703865152267,0,9.950572545303583,0.0,0,0
1095176869,2.720018959911515,0,9.867975916016631,0.0,0,0
1095370150,2.7159698203841605,0,9.843277189574183,0.0,0,0
1095563431,2.7159179836099674,0,9.828498292117676,0.0,0,0
1095756712,2.7112566257076307,0,9.802295916978132,0.0,0,0
1095949993,2.710313761616913,0,9.774749327810373,0.0,0,0
1096143274,2.7078233922993302,0,9.75852352637947,0.0,0,0
1096336555,2.7018949310272844,0,9.762191702667854,0.0,0,0
1096529836,2.696557000352478,0,9.716812925237942,0.0,0,0
1096723117,2.696550675779281,0,9.672986436524635,0.0,0,0
1096916398,2.6965068799793577,0,9.650406502735233,0.0,0,0
1097109679,2.690941919546954,0,9.620216704207897,0.0,0,0
1097302960,2.6899955132809934,0,9.595143908116881,0.0,0,0
1097496241,2.68677390487239,0,9.5683423900043,0.0,0,0
1097689522,2.683867140764551,0,9.538909188044537,0.0,0,0
1097882803,2.689899586135573,0,9.51462855473714,0.0,0,0
1098076084,2.69758539418469,0,9.525544499929342,0.0,0,0
1098269365,2.7059686167024535,0,9.516275953179333,0.0,0,0
1098462646,2.712512775191632,0,9.503670090817607,0.0,0,0
1098655927,2.7083818389539607,0,9.480042574576897,0.0,0,0
1098849208,2.71656744551814,0,9.470721018527323,0.0,0,0
1099042489,2.71912062442593,0,9.44932521706148,0.0,0,0
1099235770,2.7302916542405007,0,9.4524438560829,0.0,0,0
1099429051,2.7221903665822547,0,9.406430444959785,0.0,0,0
1099622332,2.7192907189018602,0,9.388896162185556,0.0,0,0
1099815613,2.716038812397825,0,9.373105069344863,0.0,0,0
1100008894,2.71056748645846,0,9.348534200736347,0.0,0,0
1100202175,2.7020945368380844,0,9.312710764032074,0.0,0,0
1100395456,2.7020945368380844,0,9.312710764032074,0.0,0,0
1100588737,2.7020945368380844,0,9.312710764032074,0.0,0,0
1100782018,2.7020945368380844,0,9.312710764032074,0.0,0,0
1100975299,2.7020945368380844,0,9.312710764032074,0.0,0,0
1101168580,2.7020945368380844,0,9.312710764032074,0.0,0,0
1101361861,2.7020945368380844,0,9.312710764032074,0.0,0,0
