ts,Dtree,nDtree,HK,HDT
1925,0.2972566679964075,5.361517475990695,0.32778549898648635,0.3758335540042026
1980,0.3006698410026729,1.9232825790095376,0.3234875119960634,0.3733051759918453
2035,0.29643535999639425,1.9149679440015461,0.32448666098935064,0.3757081969961291
2090,0.2996774040075252,1.9191087059880374,0.32620809000218287,0.37851317900640424
2145,0.3118226929946104,1.9133444290055195,0.3247770569869317,0.3823624979995657
2200,0.3051148600061424,1.9168309769884218,0.32779800599382725,0.38172331599344034
2255,0.3760600279929349,1.9167332079960033,0.3234240939927986,0.3806715609971434
2310,0.3458132439991459,1.9134760010056198,0.32327600198914297,0.38229313399642706
2365,0.35224380099680275,1.7717452219949337,0.320063756997115,0.3783195319992956
2420,0.3384401710063685,1.7708256890036864,0.3222996510012308,0.3855660179979168
2475,0.33977779099950567,2.252484467011527,0.32602575499913655,0.38190987800771836
2530,0.3285960659995908,2.2412071069993544,0.32523930398747325,0.38303127500694245
2585,0.31479300900537055,2.1921434799878625,0.3194746589870192,0.4160868649923941
2640,0.30746701000316534,2.2027084800065495,0.30750786401040386,0.37775063200388104
2695,0.3039941400056705,2.404866511002183,0.3096561249985825,0.37494376000540797
2750,0.30254951199458446,2.416350326006068,0.3128598920011427,0.3738027020008303
2805,0.3091480380098801,2.7184178930037888,0.3187146370037226,0.38517081800091546
2860,0.3036779599933652,2.711271168998792,0.3192199869954493,0.3899583050078945
2915,0.30771444299898576,2.7183822759980103,0.3283257490111282,0.38015102200733963
2970,0.3005566810024902,2.6649545100081014,0.32220206399506424,0.37095134099945426
3025,0.29735930399328936,2.6769734600093216,0.32091089300229214,0.3719919550057966
3080,0.2941283940017456,2.675204255996505,0.32270680599322077,0.3718390119902324
3135,0.29386444900592323,2.6763647069892613,0.3228365919931093,0.3839338889956707
3190,0.30951066299166996,2.6925145119894296,0.3335582280124072,0.3823065909964498
3245,0.32614202999684494,2.684536072993069,0.32356605598761234,0.36885137199715246
3300,0.3215215230011381,2.6825440670072567,0.32597281099879183,0.3682775990018854
3355,0.3042819409893127,2.6811238039954333,0.32512723800027743,0.36993730800168123
3410,0.2971635760040954,2.7109327869984554,0.32364733298891224,0.36678931399364956
3465,0.2915103509876644,1.7643853159970604,0.3243144399893936,0.3675837280025007
3520,0.2980733400036115,1.7786695690010674,0.325073849002365,0.37033225598861463
3575,0.32330395800818224,1.59954491899407,0.32469023700105026,0.3725018370023463
3630,0.3297067849925952,1.5986345679993974,0.32433126600517426,0.37488039600430056
3685,0.3239197380025871,1.5919071469979826,0.3334859689930454,0.37798785099585075
3740,0.33050909799931105,1.5593242499890039,0.3259619570017094,0.37530524500471074
3795,0.3121808650030289,1.5604421390016796,0.32383614299760666,0.3739123490086058
3850,0.31128727899340447,1.556475863995729,0.3302072880032938,0.3744056259893114
3905,0.3085312960029114,1.563173980001011,0.3252196709945565,0.3745412560092518
3960,0.3034880810009781,1.5588439919956727,0.3233978880016366,0.3686858150031185
4015,0.2965220930054784,1.5826901929976884,0.3286380280042067,0.37784832100442145
4070,0.312007213011384,1.5695014170050854,0.3372275439905934,0.37160931099788286
4125,0.31041314599860925,1.5646793839987367,0.33714539199718274,0.3753236220072722
4180,0.2967872910085134,1.5688869529985823,0.33782604400767013,0.3749588060018141
4235,0.2988073480082676,1.564643684992916,0.33816997599205934,0.3762427210021997
4290,0.2972613680030918,1.5659547179966467,0.3368512410088442,0.3756484010082204
4345,0.30771305700181983,1.571025221986929,0.33681215600518044,0.37533303500094917
4400,0.308153381003649,2.0771280729968566,0.3380101619986817,0.3764472280017799
4455,0.31484164600260556,2.076433527006884,0.33903082499455195,0.37499829499574844
4510,0.3070643789978931,2.080536323992419,0.3373564959911164,0.3751414610014763
4565,0.2996407719911076,2.103406558991992,0.33713612200517673,0.3758762969955569
4620,0.3005983820039546,2.0827761869877577,0.3392160930088721,0.378244674007874
4675,0.30504468400613405,2.0972649429895682,0.33984263699676376,0.37396479600283783
4730,0.29800039999827277,2.0852090179978404,0.3364163100050064,0.3742196350067388
4785,0.2977954959933413,1.7445174940075958,0.3376297340000747,0.3733651259972248
4840,0.30317253101384267,1.7518040150025627,0.34322188499209005,0.37627940699167084
4895,0.3030732560000615,1.7489275870029815,0.33958974899724126,0.3754362910112832
4950,0.313629561002017,1.7483918219950283,0.33908529600012116,0.3736307919898536
5005,0.30588568600069266,1.7371365330036497,0.3367384440061869,0.3740551200025948
5060,0.30380252900067717,1.742343288991833,0.3243756180017954,0.3755380200018408
5115,0.3008807630103547,1.88770990500052,0.31530548399314284,0.3649909850064432
5170,0.2969182740052929,1.8897858160053147,0.31371211899386253,0.36380963800183963
5225,0.3042451090004761,1.8840522899990901,0.31395105899719056,0.38894593399891164
5280,0.28975405800156295,2.853605051001068,0.3126685730094323,0.37395880901021883
5335,0.31494913800270297,1.3523304520058446,0.31679602700751275,0.3687674480024725
5390,0.31213813700014725,1.3520886879996397,0.3138777209969703,0.3717968290002318
5445,0.3148632560041733,1.3571078200038755,0.3187145460105967,0.37114675500197336
5500,0.3056259210134158,1.7301343989965972,0.3167485270096222,0.3686965670058271
